"school_id","var","year","usage","core","time"
811,"practices_no_tracking",2024,1,0,"0"
811,"practices_opportunities_mastery",2024,1,0,"0"
811,"practices_pbl",2024,1,0,"0"
811,"practices_peer_to_peer",2024,1,1,"5+ years"
811,"practices_performance_assessment",2024,1,0,"0"
811,"practices_physical_well_being",2024,1,0,"0"
811,"practices_place_based",2024,1,0,"0"
811,"practices_reallocation_resources",2024,1,0,"0"
811,"practices_restorative",2024,1,0,"0"
811,"practices_sel_curriculum",2024,1,0,"0"
811,"practices_sel_integrated",2024,1,0,"0"
811,"practices_service_learning",2024,1,0,"0"
811,"practices_social_justice",2024,1,0,"0"
811,"practices_station_rotation",2024,0,0,"0"
811,"practices_student_conferences",2024,1,0,"0"
811,"practices_student_data",2024,0,0,"0"
811,"practices_student_goals",2024,1,0,"0"
811,"practices_student_pace",2024,1,0,"0"
811,"practices_student_projects",2024,1,0,"0"
811,"practices_translanguaging",2024,0,0,"0"
811,"practices_trauma_informed",2024,0,0,"0"
811,"practices_tutoring",2024,1,0,"0"
811,"practices_udl",2024,1,0,"0"
813,"practices_a_la_carte",2024,0,0,"0"
813,"practices_accommodations",2024,1,1,"3-4 years"
813,"practices_adult_wellness",2024,0,0,"0"
813,"practices_advancement_mastery",2024,0,0,"0"
813,"practices_advisories",2024,1,0,"0"
813,"practices_anti_racist",2024,0,0,"0"
813,"practices_assessments_agency",2024,0,0,"0"
813,"practices_assessments_bilingual",2024,0,0,"0"
813,"practices_assessments_career",2024,0,0,"0"
813,"practices_assessments_deeper",2024,0,0,"0"
813,"practices_assessments_sel",2024,0,0,"0"
813,"practices_blended_learning",2024,1,0,"0"
813,"practices_career_prep",2024,0,0,"0"
813,"practices_colead_cbo",2024,0,0,"0"
813,"practices_colead_family",2024,0,0,"0"
813,"practices_colead_industry",2024,0,0,"0"
813,"practices_colead_students",2024,0,0,"0"
813,"practices_colead_teachers",2024,0,0,"0"
813,"practices_coleadership",2024,0,0,"0"
813,"practices_community_partnerships",2024,0,0,"0"
813,"practices_community_supports",2024,0,0,"0"
813,"practices_competency_education",2024,0,0,"0"
813,"practices_competency_framework",2024,0,0,"0"
813,"practices_culturally_responsive",2024,1,1,"3-4 years"
813,"practices_design_marginalized",2024,1,0,"0"
813,"practices_design_thinking",2024,0,0,"0"
813,"practices_disaggregated_participation_data",2024,0,0,"0"
813,"practices_dual_language",2024,1,1,"5+ years"
813,"practices_early_college",2024,0,0,"0"
813,"practices_enriched_virtual",2024,0,0,"0"
813,"practices_expanded_open_hours",2024,0,0,"0"
813,"practices_extended_learning",2024,1,0,"0"
813,"practices_flex",2024,0,0,"0"
813,"practices_flexible_facilities",2024,0,0,"0"
813,"practices_flexible_staffing",2024,0,0,"0"
813,"practices_flipped_classroom",2024,0,0,"0"
813,"practices_grading_mastery",2024,0,0,"0"
813,"practices_heritage",2024,0,0,"0"
813,"practices_hiring_equity",2024,1,0,"0"
813,"practices_inclusion",2024,1,0,"0"
813,"practices_industry_credentials",2024,0,0,"0"
813,"practices_interdisciplinary",2024,1,0,"0"
813,"practices_interoperability",2024,0,0,"0"
813,"practices_learner_profiles",2024,1,0,"0"
813,"practices_learning_paths",2024,0,0,"0"
813,"practices_makerspace",2024,0,0,"0"
813,"practices_mental_health",2024,0,0,"0"
813,"practices_mentoring",2024,0,0,"0"
813,"practices_mtss_academics",2024,1,0,"0"
813,"practices_multi_age",2024,0,0,"0"
813,"practices_no_tracking",2024,0,0,"0"
813,"practices_opportunities_mastery",2024,0,0,"0"
813,"practices_pbl",2024,1,1,"5+ years"
813,"practices_peer_to_peer",2024,0,0,"0"
813,"practices_performance_assessment",2024,1,0,"0"
813,"practices_physical_well_being",2024,0,0,"0"
813,"practices_place_based",2024,0,0,"0"
813,"practices_reallocation_resources",2024,0,0,"0"
813,"practices_restorative",2024,1,0,"0"
813,"practices_sel_curriculum",2024,0,0,"0"
813,"practices_sel_integrated",2024,1,0,"0"
813,"practices_service_learning",2024,0,0,"0"
813,"practices_social_justice",2024,0,0,"0"
813,"practices_station_rotation",2024,1,0,"0"
813,"practices_student_conferences",2024,0,0,"0"
813,"practices_student_data",2024,1,0,"0"
813,"practices_student_goals",2024,0,0,"0"
813,"practices_student_pace",2024,0,0,"0"
813,"practices_student_projects",2024,0,0,"0"
813,"practices_translanguaging",2024,1,0,"0"
813,"practices_trauma_informed",2024,0,0,"0"
813,"practices_tutoring",2024,1,0,"0"
813,"practices_udl",2024,1,1,"3-4 years"
814,"practices_a_la_carte",2024,0,0,"0"
814,"practices_accommodations",2024,1,0,"0"
814,"practices_adult_wellness",2024,0,0,"0"
814,"practices_advancement_mastery",2024,1,0,"0"
814,"practices_advisories",2024,0,0,"0"
814,"practices_anti_racist",2024,1,0,"0"
814,"practices_assessments_agency",2024,1,0,"0"
814,"practices_assessments_bilingual",2024,0,0,"0"
814,"practices_assessments_career",2024,1,0,"0"
814,"practices_assessments_deeper",2024,1,0,"0"
814,"practices_assessments_sel",2024,1,0,"0"
814,"practices_blended_learning",2024,1,0,"0"
814,"practices_career_prep",2024,1,0,"0"
814,"practices_colead_cbo",2024,1,0,"0"
814,"practices_colead_family",2024,1,0,"0"
814,"practices_colead_industry",2024,1,0,"0"
814,"practices_colead_students",2024,1,0,"0"
814,"practices_colead_teachers",2024,1,0,"0"
814,"practices_coleadership",2024,1,1,"3-4 years"
814,"practices_community_partnerships",2024,1,1,"3-4 years"
814,"practices_community_supports",2024,0,0,"0"
814,"practices_competency_education",2024,1,0,"0"
814,"practices_competency_framework",2024,1,0,"0"
814,"practices_culturally_responsive",2024,1,0,"0"
814,"practices_design_marginalized",2024,1,0,"0"
814,"practices_design_thinking",2024,1,0,"0"
814,"practices_disaggregated_participation_data",2024,0,0,"0"
814,"practices_dual_language",2024,0,0,"0"
814,"practices_early_college",2024,1,0,"0"
814,"practices_enriched_virtual",2024,0,0,"0"
814,"practices_expanded_open_hours",2024,0,0,"0"
814,"practices_extended_learning",2024,1,0,"0"
814,"practices_flex",2024,1,0,"0"
814,"practices_flexible_facilities",2024,1,0,"0"
814,"practices_flexible_staffing",2024,1,0,"0"
814,"practices_flipped_classroom",2024,1,0,"0"
814,"practices_grading_mastery",2024,0,0,"0"
814,"practices_heritage",2024,0,0,"0"
814,"practices_hiring_equity",2024,1,0,"0"
814,"practices_inclusion",2024,1,0,"0"
814,"practices_industry_credentials",2024,1,0,"0"
814,"practices_interdisciplinary",2024,1,1,"3-4 years"
814,"practices_interoperability",2024,0,0,"0"
814,"practices_learner_profiles",2024,1,0,"0"
814,"practices_learning_paths",2024,1,0,"0"
814,"practices_makerspace",2024,1,0,"0"
814,"practices_mental_health",2024,0,0,"0"
814,"practices_mentoring",2024,1,0,"0"
814,"practices_mtss_academics",2024,1,0,"0"
814,"practices_multi_age",2024,1,1,"3-4 years"
814,"practices_no_tracking",2024,0,0,"0"
814,"practices_opportunities_mastery",2024,1,0,"0"
814,"practices_pbl",2024,1,0,"0"
814,"practices_peer_to_peer",2024,1,0,"0"
814,"practices_performance_assessment",2024,1,0,"0"
814,"practices_physical_well_being",2024,0,0,"0"
814,"practices_place_based",2024,1,1,"3-4 years"
814,"practices_reallocation_resources",2024,1,0,"0"
814,"practices_restorative",2024,1,0,"0"
814,"practices_sel_curriculum",2024,0,0,"0"
814,"practices_sel_integrated",2024,0,0,"0"
814,"practices_service_learning",2024,1,0,"0"
814,"practices_social_justice",2024,0,0,"0"
814,"practices_station_rotation",2024,1,0,"0"
814,"practices_student_conferences",2024,1,0,"0"
814,"practices_student_data",2024,0,0,"0"
814,"practices_student_goals",2024,1,0,"0"
814,"practices_student_pace",2024,1,0,"0"
814,"practices_student_projects",2024,1,0,"0"
814,"practices_translanguaging",2024,0,0,"0"
814,"practices_trauma_informed",2024,1,0,"0"
814,"practices_tutoring",2024,1,0,"0"
814,"practices_udl",2024,0,0,"0"
815,"practices_a_la_carte",2024,0,0,"0"
815,"practices_accommodations",2024,1,0,"0"
815,"practices_adult_wellness",2024,0,0,"0"
815,"practices_advancement_mastery",2024,0,0,"0"
815,"practices_advisories",2024,1,0,"0"
815,"practices_anti_racist",2024,0,0,"0"
815,"practices_assessments_agency",2024,0,0,"0"
815,"practices_assessments_bilingual",2024,0,0,"0"
815,"practices_assessments_career",2024,0,0,"0"
815,"practices_assessments_deeper",2024,0,0,"0"
815,"practices_assessments_sel",2024,0,0,"0"
815,"practices_blended_learning",2024,0,0,"0"
815,"practices_career_prep",2024,0,0,"0"
815,"practices_colead_cbo",2024,0,0,"0"
815,"practices_colead_family",2024,1,0,"0"
815,"practices_colead_industry",2024,0,0,"0"
815,"practices_colead_students",2024,1,0,"0"
815,"practices_colead_teachers",2024,1,0,"0"
815,"practices_coleadership",2024,1,1,"1-2 years"
815,"practices_community_partnerships",2024,0,0,"0"
815,"practices_community_supports",2024,0,0,"0"
815,"practices_competency_education",2024,1,0,"0"
815,"practices_competency_framework",2024,0,0,"0"
815,"practices_culturally_responsive",2024,0,0,"0"
815,"practices_design_marginalized",2024,1,0,"0"
815,"practices_design_thinking",2024,1,0,"0"
815,"practices_disaggregated_participation_data",2024,0,0,"0"
815,"practices_dual_language",2024,0,0,"0"
815,"practices_early_college",2024,0,0,"0"
815,"practices_enriched_virtual",2024,0,0,"0"
815,"practices_expanded_open_hours",2024,0,0,"0"
815,"practices_extended_learning",2024,0,0,"0"
815,"practices_flex",2024,0,0,"0"
815,"practices_flexible_facilities",2024,0,0,"0"
815,"practices_flexible_staffing",2024,0,0,"0"
815,"practices_flipped_classroom",2024,0,0,"0"
815,"practices_grading_mastery",2024,1,0,"0"
815,"practices_heritage",2024,0,0,"0"
815,"practices_hiring_equity",2024,1,0,"0"
815,"practices_inclusion",2024,1,1,"5+ years"
815,"practices_industry_credentials",2024,0,0,"0"
815,"practices_interdisciplinary",2024,0,0,"0"
815,"practices_interoperability",2024,0,0,"0"
815,"practices_learner_profiles",2024,0,0,"0"
815,"practices_learning_paths",2024,0,0,"0"
815,"practices_makerspace",2024,1,0,"0"
815,"practices_mental_health",2024,1,0,"0"
815,"practices_mentoring",2024,1,0,"0"
815,"practices_mtss_academics",2024,1,1,"3-4 years"
815,"practices_multi_age",2024,0,0,"0"
815,"practices_no_tracking",2024,1,0,"0"
815,"practices_opportunities_mastery",2024,1,0,"0"
815,"practices_pbl",2024,1,1,"5+ years"
815,"practices_peer_to_peer",2024,1,0,"0"
815,"practices_performance_assessment",2024,1,0,"0"
815,"practices_physical_well_being",2024,1,0,"0"
815,"practices_place_based",2024,1,0,"0"
815,"practices_reallocation_resources",2024,1,0,"0"
815,"practices_restorative",2024,1,0,"0"
815,"practices_sel_curriculum",2024,0,0,"0"
815,"practices_sel_integrated",2024,1,1,"1-2 years"
815,"practices_service_learning",2024,0,0,"0"
815,"practices_social_justice",2024,1,0,"0"
815,"practices_station_rotation",2024,0,0,"0"
815,"practices_student_conferences",2024,1,0,"0"
815,"practices_student_data",2024,1,0,"0"
815,"practices_student_goals",2024,1,0,"0"
815,"practices_student_pace",2024,0,0,"0"
815,"practices_student_projects",2024,0,0,"0"
815,"practices_translanguaging",2024,0,0,"0"
815,"practices_trauma_informed",2024,1,0,"0"
815,"practices_tutoring",2024,1,0,"0"
815,"practices_udl",2024,1,0,"0"
816,"practices_a_la_carte",2024,0,0,"0"
816,"practices_accommodations",2024,1,1,"5+ years"
816,"practices_adult_wellness",2024,0,0,"0"
816,"practices_advancement_mastery",2024,1,0,"0"
816,"practices_advisories",2024,0,0,"0"
816,"practices_anti_racist",2024,0,0,"0"
816,"practices_assessments_agency",2024,0,0,"0"
816,"practices_assessments_bilingual",2024,0,0,"0"
816,"practices_assessments_career",2024,0,0,"0"
816,"practices_assessments_deeper",2024,1,1,"5+ years"
816,"practices_assessments_sel",2024,0,0,"0"
816,"practices_blended_learning",2024,1,0,"0"
816,"practices_career_prep",2024,0,0,"0"
816,"practices_colead_cbo",2024,0,0,"0"
816,"practices_colead_family",2024,0,0,"0"
816,"practices_colead_industry",2024,0,0,"0"
816,"practices_colead_students",2024,0,0,"0"
816,"practices_colead_teachers",2024,0,0,"0"
816,"practices_coleadership",2024,0,0,"0"
816,"practices_community_partnerships",2024,1,0,"0"
816,"practices_community_supports",2024,0,0,"0"
816,"practices_competency_education",2024,1,0,"0"
816,"practices_competency_framework",2024,1,0,"0"
816,"practices_culturally_responsive",2024,0,0,"0"
816,"practices_design_marginalized",2024,0,0,"0"
816,"practices_design_thinking",2024,0,0,"0"
816,"practices_disaggregated_participation_data",2024,0,0,"0"
816,"practices_dual_language",2024,0,0,"0"
816,"practices_early_college",2024,0,0,"0"
816,"practices_enriched_virtual",2024,0,0,"0"
816,"practices_expanded_open_hours",2024,1,0,"0"
816,"practices_extended_learning",2024,1,0,"0"
816,"practices_flex",2024,0,0,"0"
816,"practices_flexible_facilities",2024,1,0,"0"
816,"practices_flexible_staffing",2024,0,0,"0"
816,"practices_flipped_classroom",2024,0,0,"0"
816,"practices_grading_mastery",2024,1,0,"0"
816,"practices_heritage",2024,0,0,"0"
816,"practices_hiring_equity",2024,0,0,"0"
816,"practices_inclusion",2024,1,0,"0"
816,"practices_industry_credentials",2024,0,0,"0"
816,"practices_interdisciplinary",2024,0,0,"0"
816,"practices_interoperability",2024,0,0,"0"
816,"practices_learner_profiles",2024,0,0,"0"
816,"practices_learning_paths",2024,1,0,"0"
816,"practices_makerspace",2024,1,1,"5+ years"
816,"practices_mental_health",2024,0,0,"0"
816,"practices_mentoring",2024,0,0,"0"
816,"practices_mtss_academics",2024,1,0,"0"
816,"practices_multi_age",2024,0,0,"0"
816,"practices_no_tracking",2024,0,0,"0"
816,"practices_opportunities_mastery",2024,1,0,"0"
816,"practices_pbl",2024,1,1,"5+ years"
816,"practices_peer_to_peer",2024,0,0,"0"
816,"practices_performance_assessment",2024,1,0,"0"
816,"practices_physical_well_being",2024,0,0,"0"
816,"practices_place_based",2024,0,0,"0"
816,"practices_reallocation_resources",2024,0,0,"0"
816,"practices_restorative",2024,0,0,"0"
816,"practices_sel_curriculum",2024,1,0,"0"
816,"practices_sel_integrated",2024,1,1,"5+ years"
816,"practices_service_learning",2024,0,0,"0"
816,"practices_social_justice",2024,0,0,"0"
816,"practices_station_rotation",2024,1,0,"0"
816,"practices_student_conferences",2024,1,0,"0"
816,"practices_student_data",2024,1,0,"0"
816,"practices_student_goals",2024,1,0,"0"
816,"practices_student_pace",2024,0,0,"0"
816,"practices_student_projects",2024,1,0,"0"
816,"practices_translanguaging",2024,0,0,"0"
816,"practices_trauma_informed",2024,0,0,"0"
816,"practices_tutoring",2024,0,0,"0"
816,"practices_udl",2024,0,0,"0"
818,"practices_a_la_carte",2024,0,0,"0"
818,"practices_accommodations",2024,1,0,"0"
818,"practices_adult_wellness",2024,1,0,"0"
818,"practices_advancement_mastery",2024,1,0,"0"
818,"practices_advisories",2024,1,1,"5+ years"
818,"practices_anti_racist",2024,1,0,"0"
818,"practices_assessments_agency",2024,0,0,"0"
818,"practices_assessments_bilingual",2024,0,0,"0"
818,"practices_assessments_career",2024,1,0,"0"
818,"practices_assessments_deeper",2024,0,0,"0"
818,"practices_assessments_sel",2024,1,0,"0"
818,"practices_blended_learning",2024,0,0,"0"
818,"practices_career_prep",2024,1,0,"0"
818,"practices_colead_cbo",2024,0,0,"0"
818,"practices_colead_family",2024,0,0,"0"
818,"practices_colead_industry",2024,0,0,"0"
818,"practices_colead_students",2024,0,0,"0"
818,"practices_colead_teachers",2024,1,0,"0"
818,"practices_coleadership",2024,1,0,"0"
818,"practices_community_partnerships",2024,0,0,"0"
818,"practices_community_supports",2024,0,0,"0"
818,"practices_competency_education",2024,1,1,"3-4 years"
818,"practices_competency_framework",2024,1,0,"0"
818,"practices_culturally_responsive",2024,1,1,"5+ years"
818,"practices_design_marginalized",2024,1,0,"0"
818,"practices_design_thinking",2024,0,0,"0"
818,"practices_disaggregated_participation_data",2024,0,0,"0"
818,"practices_dual_language",2024,0,0,"0"
818,"practices_early_college",2024,0,0,"0"
818,"practices_enriched_virtual",2024,0,0,"0"
818,"practices_expanded_open_hours",2024,0,0,"0"
818,"practices_extended_learning",2024,0,0,"0"
818,"practices_flex",2024,0,0,"0"
818,"practices_flexible_facilities",2024,0,0,"0"
818,"practices_flexible_staffing",2024,0,0,"0"
818,"practices_flipped_classroom",2024,0,0,"0"
818,"practices_grading_mastery",2024,1,0,"0"
818,"practices_heritage",2024,0,0,"0"
818,"practices_hiring_equity",2024,1,0,"0"
818,"practices_inclusion",2024,1,0,"0"
818,"practices_industry_credentials",2024,0,0,"0"
818,"practices_interdisciplinary",2024,1,0,"0"
818,"practices_interoperability",2024,0,0,"0"
818,"practices_learner_profiles",2024,0,0,"0"
818,"practices_learning_paths",2024,0,0,"0"
818,"practices_makerspace",2024,0,0,"0"
818,"practices_mental_health",2024,0,0,"0"
818,"practices_mentoring",2024,1,0,"0"
818,"practices_mtss_academics",2024,1,0,"0"
818,"practices_multi_age",2024,0,0,"0"
818,"practices_no_tracking",2024,0,0,"0"
818,"practices_opportunities_mastery",2024,1,0,"0"
818,"practices_pbl",2024,1,0,"0"
818,"practices_peer_to_peer",2024,0,0,"0"
818,"practices_performance_assessment",2024,1,0,"0"
818,"practices_physical_well_being",2024,0,0,"0"
818,"practices_place_based",2024,1,1,"5+ years"
818,"practices_reallocation_resources",2024,0,0,"0"
818,"practices_restorative",2024,1,0,"0"
818,"practices_sel_curriculum",2024,1,0,"0"
818,"practices_sel_integrated",2024,1,0,"0"
818,"practices_service_learning",2024,0,0,"0"
818,"practices_social_justice",2024,1,0,"0"
818,"practices_station_rotation",2024,0,0,"0"
818,"practices_student_conferences",2024,1,0,"0"
818,"practices_student_data",2024,0,0,"0"
818,"practices_student_goals",2024,0,0,"0"
818,"practices_student_pace",2024,0,0,"0"
818,"practices_student_projects",2024,0,0,"0"
818,"practices_translanguaging",2024,0,0,"0"
818,"practices_trauma_informed",2024,1,0,"0"
818,"practices_tutoring",2024,0,0,"0"
818,"practices_udl",2024,1,1,"3-4 years"
823,"practices_a_la_carte",2024,0,0,"0"
823,"practices_accommodations",2024,1,0,"0"
823,"practices_adult_wellness",2024,0,0,"0"
823,"practices_advancement_mastery",2024,1,0,"0"
823,"practices_advisories",2024,1,0,"0"
823,"practices_anti_racist",2024,1,0,"0"
823,"practices_assessments_agency",2024,0,0,"0"
823,"practices_assessments_bilingual",2024,0,0,"0"
823,"practices_assessments_career",2024,0,0,"0"
